avg_monthly_income,income_tx_count,income_cv,income_gap_std_days,cash_deposit_share,max_income_share,avg_monthly_expense,expense_tx_count,category_entropy,essential_share,discretionary_share,large_expense_share,savings_rate,expense_income_ratio,balance_volatility,estimated_monthly_debt_payment,estimated_dti,debt_series_count,risk_tx_count,risk_amount_share,round_amount_share,tx_per_month,period_days,archetype,score
78533.11787651667,3,0.14271248009403786,3.2810819898360806,0.08868459455493843,0.4344150216191859,48519.552238115786,71,1.6306283059224054,0.12762848595613746,0.2906900771699909,0.2292705131739008,0.38217718142291757,0.6178228185770824,785.3311787651667,4236.716358917227,0.05394814918183847,0.0,0.0,0.0,0.14663721743258626,47.91539831194839,90,stable_salaried,23.30442235473365
99578.59498784885,4,0.7079620329645396,32.18555292184293,0.17323089057207486,0.4664268544042912,90166.59661892202,41,1.498120075774929,0.5144813144545001,0.03599928725981155,0.027250262095478733,0.09451828849438308,0.905481711505617,26239.370740457452,10031.135405337329,0.10073586001651647,2.0,0.0,0.0,0.1165144910184937,13.566275607239724,90,irregular_freelancer,20.149170485699507
150510.37530618504,3,0.1224005230824752,1.1102207647954803,0.11449527633808353,0.34429774049319595,112780.20812921895,59,1.5828265986883194,0.3478424646212843,0.29869304410933395,0.04997913765982001,0.25068150351901763,0.7493184964809824,19548.416058566774,8018.503967053225,0.05327542337690068,1.0,0.0,0.0,0.0,27.032536420355086,90,stable_salaried,24.531180031334404
52711.80909198141,3,0.22386622836396233,2.5230952947916077,0.08112166828633029,0.40663216589053447,45633.51821581461,42,1.6037816996257688,0.428054435090191,0.16377306238351658,0.2780104168801183,0.13428282956130905,0.865717170438691,4494.681730884725,27022.579915707644,0.5126475524403573,5.0,0.0,0.0,0.197345223239865,28.931002809188545,90,overindebted,14.172393120406868
51797.85716965215,3,0.40052894177253806,2.526511594481549,0.14058876422511418,0.44905129367538316,71294.04178393312,51,1.1942527559098313,0.3751178517021863,0.15538176494033015,0.28735438740444996,-0.3763897906128749,1.376389790612875,12916.821317762327,28021.981868639978,0.5409872801660564,4.0,0.0,0.0,0.14009296820681583,37.292513759423535,90,overindebted,8.05909501498897
62664.75143324878,3,0.1721506117752754,3.42409242396244,0.20021277185764585,0.2687227384477743,69085.77114050782,53,0.6967459652516654,0.7331973885258967,0.016605812902965866,0.08781369987340637,-0.10246621203147648,1.1024662120314765,6795.257546611907,41940.14223588246,0.6692780435035729,4.0,0.0,0.0,0.10601865548043299,35.927445660952195,90,overindebted,6.905229401507752
120146.34052220584,2,0.05726861652236728,6.34886336479059,0.05949181971762385,0.3474692996371585,89496.09535175338,40,1.8709865456341839,0.5550779480535278,0.2567926825094769,0.13845596801195867,0.2551076049194156,0.7448923950805845,7532.206209467478,25114.54393698126,0.20903294954988252,1.0,0.0,0.0,0.24036950427842496,37.410823009860735,90,stable_salaried,25.0
140876.83256827667,2,0.09135498643430603,6.37514024161284,0.04493932209920412,0.34923954109243915,72404.25184228951,50,1.2619080482863603,0.555856968446353,0.29161886786735725,0.024423626326670778,0.4860457143853059,0.5139542856146941,17551.907851225595,19345.702965437795,0.13732352305736148,1.0,0.0,0.0,0.15654602886863678,16.308383585271738,90,stable_salaried,22.81109928295532
41801.96795227556,5,0.31909414309799555,8.050571231677605,0.0,0.3500225325874581,61407.40880001716,58,0.7360407808624628,0.48276763046232196,0.03792683666550581,0.665942266044917,-0.46900760438180145,1.4690076043818014,21297.00988463358,3045.4493105973534,0.07285420901892178,1.0,5.0,0.2322259205148564,0.3907998313312089,30.800370106999353,90,risk_flags,8.965850770326782
83665.56077629962,4,0.0,3.0433963421198325,0.0,0.5660963054060834,66266.0455037033,71,1.5615369590490926,0.5939270800255003,0.2743766810192432,0.19300551406728553,0.20796508277902057,0.7920349172209794,4556.744196549026,4812.500920220882,0.0575206916151352,1.0,0.0,0.0,0.06364070782043466,35.680622965093306,90,stable_salaried,25.0
10453.672696368496,1,0.2198651160327168,13.953448811974862,0.13342738715661528,0.6915156399946735,7955.805420576119,23,1.46768155264003,0.7264856112572865,0.1760371788532285,0.1644086347787672,0.2389463826105931,0.7610536173894069,3009.2368019327814,0.0,0.0,0.0,0.0,0.0,0.04656480197074611,27.87999135435166,90,student_low_income,20.468281749124948
14691.822989253746,2,0.16870160649224838,13.074308583731858,0.18826040163558874,0.7890249534842735,14872.180907327931,46,1.4632293605158748,0.2711988008393199,0.2120846174801196,0.1305005737808705,-0.012276074807469922,1.01227607480747,3102.5068406421933,0.0,0.0,0.0,0.0,0.0,0.10028387065415009,11.083109882144562,90,student_low_income,16.49081106666841
67261.28456627346,3,0.4313244614752619,22.066751136027285,0.19379402343101718,0.3556556673102566,56386.394080527585,33,0.8631601905898602,0.3161369463307172,0.4520732109951405,0.5378782986307726,0.1616812785523104,0.8383187214476896,8650.523047714423,11568.23587410929,0.17198951742753218,2.0,0.0,0.0,0.020958530467037717,24.680020247924528,90,irregular_freelancer,20.142788433100893
81335.07371386881,4,0.6290915268123647,12.48248562173047,0.308364749810942,0.3940203268575148,58163.79729540207,47,0.7677775040130099,0.4471309334535052,0.45574337943324383,0.4047407847183492,0.28488664681096487,0.7151133531890351,29056.60306642113,24882.196439505242,0.3059220985898297,2.0,0.0,0.0,0.11539879337022996,20.743012258738695,90,irregular_freelancer,14.076159515035151
42864.980123971836,4,0.4263764782461634,15.051731759797182,0.17410741349830977,0.751281644448628,29675.75299325376,35,1.3024905391758481,0.4232348364541202,0.3129823708189248,0.2531144629883821,0.3076923654827994,0.6923076345172006,7827.056085710997,14992.01787974306,0.3497497919370063,2.0,0.0,0.0,0.2779995323879049,30.600146765498693,90,irregular_freelancer,13.92081644054664
320683.13288636494,5,0.9751057007584097,29.257613961195105,0.7175690623275368,0.5671376587297905,327582.12915722624,20,0.0,0.029365083455880563,0.029888908150349287,0.9323941305185007,-0.021513436671164062,1.021513436671164,195259.49845489976,20652.333556853468,0.06440105960974157,1.0,0.0,0.0,0.34353479304334056,8.00567519135711,90,passthrough_suspicious,4.1743678511772835
104566.38104969267,4,0.04658328203997923,0.1275211633742921,0.03330555942442688,0.3705364162806288,81607.31584225749,67,1.686320641529296,0.6605815000230069,0.2580286541007376,0.27552977728008515,0.21956450033901848,0.7804354996609816,16895.209050066096,26486.967811168295,0.25330290237912123,0.0,0.0,0.0,0.1961457758727606,54.11834040508509,90,stable_salaried,25.0
89658.83020511759,4,0.17805663866549776,2.49099789318677,0.09048923801391094,0.3450778481440029,62016.20792887897,50,1.2689077576831118,0.5349834257266117,0.27888763833590885,0.180803794139965,0.3083089776321978,0.6916910223678022,4694.186214720431,8317.054852521442,0.09276336567735764,0.0,0.0,0.0,0.19933227336405274,52.737577394967204,90,stable_salaried,25.0
87934.74531497443,3,0.17009425849396803,11.62152707757486,0.10253012542587744,0.5500025969005113,103085.29695319365,42,0.9934961359523505,0.4169645061603595,0.039082286046608655,0.029650365463490563,-0.17229312013074358,1.1722931201307436,10307.881121648737,59810.40457481465,0.6801680537150487,3.0,0.0,0.0,0.1481852914803259,29.71636357103955,90,overindebted,9.21531619425561
119740.55013219107,3,0.1466514025660088,5.151270802557724,0.07016256852994399,0.28555961879501085,97042.79236225336,39,1.5321924954762323,0.6131876326472453,0.23912003380746252,0.16882863675908405,0.18955782101284704,0.810442178987153,13195.040007358735,18832.79679808391,0.15728002566626673,0.0,0.0,0.0,0.022818339698984502,36.06182847749195,90,stable_salaried,22.115156492376112
60499.98053831852,3,0.20492150163310052,3.4376387420936005,0.07024361433595377,0.24621665482228566,56259.14491044544,58,1.2208107872305711,0.4700710511845691,0.2670336458286301,0.10474555577766004,0.07009647920774276,0.9299035207922572,5577.531015491962,14482.054402818972,0.23937287704822577,0.0,0.0,0.0,0.23785670789063845,31.856731314672636,90,stable_salaried,19.52602707370366
76663.69132088189,2,0.20650998351497174,5.311502074996836,0.11938606348354619,0.35129379621689116,54692.765640892336,30,1.8881254438331876,0.47897048452913593,0.38807867044335775,0.34582814791855765,0.2865884136471921,0.7134115863528079,5639.153475210691,5818.345882235978,0.07589441340468248,0.0,0.0,0.0,0.0,31.84738796077519,90,stable_salaried,25.0
86136.76294827995,3,0.21126502314891046,4.947992675518973,0.0,0.21647679235549677,75126.38059953535,57,1.3730065302801353,0.33345352338612544,0.3132309802091687,0.0,0.1278244267822752,0.8721755732177248,10720.096703853675,8634.90780829776,0.10024648608495437,0.0,0.0,0.0,0.10285744735545221,26.029659443594866,90,stable_salaried,22.593174132720687
116206.28623388322,11,0.591139462583267,18.626408264703247,0.2792245883154811,0.10228766564838859,99407.16334529853,46,1.7011023585707887,0.42064366391968055,0.1268360438773207,0.186477055270605,0.14456294433825936,0.8554370556617407,18585.501470022242,10870.149557216122,0.09354183761916507,0.0,0.0,0.0,0.032014410743358285,24.892753989064346,90,irregular_freelancer,16.638416965477177
111798.35916298628,2,0.10751491993424778,4.63881224172959,0.0,0.44235057659278443,103703.13708223529,49,1.4732175640337029,0.38631102053132893,0.4634864083025039,0.0,0.07240913141622493,0.927590868583775,12401.476396345994,32683.181492582553,0.2923404398532815,1.0,0.0,0.0,0.0,24.602291384663864,90,stable_salaried,20.95825823950904
56155.767478546484,3,0.28855471460213683,2.941231504628375,0.27844426046785997,0.38608332139052015,31505.63968671789,43,1.260586376978599,0.1992978788580953,0.0,0.3294124595987131,0.43895985931001347,0.5610401406899865,30536.75431123895,10666.915603362697,0.1899522717312668,1.0,1.0,0.3749912467678682,0.1703758085172447,28.365983790239504,90,risk_flags,12.806659739989268
30650.86921366133,3,0.07664450601665285,11.335594559710644,0.40396543161988774,0.6925416756523008,29963.29578580078,27,0.9501611490577702,0.4198634025953849,0.2301958946034523,0.2849837693280861,0.022432428361741058,0.9775675716382589,9311.089209407568,0.0,0.0,0.0,0.0,0.0,0.0,10.285353820436445,90,student_low_income,18.66633920417086
61269.90007029264,3,0.022055727196619065,0.0,0.10313236820159019,0.44420178997082793,45165.81321800752,31,1.3777468880713448,0.46531298741101174,0.1278712083689642,0.2519944247863435,0.2628384709916209,0.7371615290083791,5757.077237314445,15041.013648012184,0.24548781099293776,0.0,0.0,0.0,0.1670478553729165,33.21964897419396,90,stable_salaried,23.51211688002539
86028.2907420677,5,0.2278006314196249,12.762672497974636,0.04108873666629426,0.44918260040692776,98515.52563740785,31,1.3603028262324115,0.5547287216015284,0.047886801116565236,0.5014764600301829,-0.14515265603474226,1.1451526560347423,18731.486368422196,43523.710980007076,0.5059232329804276,2.0,0.0,0.0,0.2625649708157438,40.158059591779605,90,overindebted,11.6213896663295
60795.78959207056,7,0.7551201775941097,16.174099230867455,0.1396567224051803,0.30569923362637547,31768.635641460154,57,1.1765822035739508,0.20453645709489704,0.2124118005385219,0.22711981532160216,0.4774533589476786,0.5225466410523214,9758.71936244803,18076.80660131562,0.29733648863857065,0.0,0.0,0.0,0.11997159381479681,6.316413396255738,90,irregular_freelancer,10.333773679604423
37842.15114972158,1,0.1010710546027841,2.4102482442731503,0.35942567117889573,0.6974354147413654,28166.432552465965,43,0.7609019465349856,0.6460604754670687,0.3786860129166327,0.0966096629859862,0.2556862731976801,0.7443137268023199,8372.70603947896,0.0,0.0,0.0,0.0,0.0,0.04170638207419239,7.723817839660062,90,student_low_income,22.052114419204923
138344.83712970465,2,0.16576765788787856,5.609184171356649,0.1325184583909522,0.45602983435601036,130904.87508102042,46,1.7112707634334663,0.6876402409233866,0.1279786324565481,0.0,0.05377838597409259,0.9462216140259074,20734.734185319638,1795.0189826142312,0.012974961840688845,0.0,0.0,0.0,0.23416433552852098,55.737185715733204,90,stable_salaried,25.0
10679.986507839647,3,0.3618115774788815,10.724779757456243,0.11016486553738042,0.5249137646809505,8401.795537975831,50,1.9738201426144304,0.32989410054206497,0.12883718819979056,0.2777304561791112,0.21331403070514263,0.7866859692948573,1398.109625665101,3257.58318493362,0.3050175374793208,0.0,0.0,0.0,0.05962988805764741,30.189291827252543,90,irregular_freelancer,16.217744348620325
53686.075685753465,7,0.7478171987740238,10.685480908712885,0.14539415249679125,0.23810744767497788,58485.95455783068,69,1.7698306258852614,0.38520660180517907,0.34354855665815054,0.1298868624663002,-0.08940640213996764,1.0894064021399676,10736.329465512308,14951.07600025292,0.27849075964813813,1.0,0.0,0.0,0.17794251874466044,26.51855005572448,90,irregular_freelancer,14.748408537681389
744477.9374243352,2,1.0,19.324490246253188,0.7545109532932968,0.4658808142797055,710360.6826100254,26,0.3382301118322031,0.07697797521193213,0.0,0.9455109786309259,0.04582708647128615,0.9541729135287138,504026.6090315442,3392.113040371341,0.004556364762274903,0.0,0.0,0.0,0.26673158049333195,4.503698837287077,90,passthrough_suspicious,6.310829393483903
88379.83702492726,10,0.831095829998644,10.558672538435903,0.0,0.2476389607131303,77667.2293243655,32,0.8297412974600256,0.3449632469362481,0.025742165228473668,0.5996178866357194,0.12121099179601676,0.8787890082039832,5858.168821897041,25923.53762966749,0.29331959078353853,2.0,0.0,0.0,0.2287868356292287,18.1965083519365,90,irregular_freelancer,9.20504357378147
14920.848066939609,2,0.636565513669801,8.360950821879984,0.059754366798436265,0.5109451227835413,10260.628545545887,25,1.233621238099365,0.5372350776483303,0.17029164211082107,0.32963692393639643,0.3123293998093482,0.6876706001906518,2252.8875083716675,0.0,0.0,0.0,0.0,0.0,0.07572943436483683,12.659725966038547,90,student_low_income,20.93092521137705
88007.04472734002,2,0.0,0.6019792149699765,0.013833267023388406,0.4090926008478477,107274.06984576581,68,1.2829429002750252,0.3293766586790136,0.2558113174133872,0.18757126539131766,-0.2189259414188732,1.2189259414188731,8494.461754550537,13734.850005105583,0.15606534735552544,0.0,0.0,0.0,0.0,40.736074223941536,90,stable_salaried,15.22586190286519
33188.42452045708,4,0.47423145124053495,10.858305729432418,0.2491989029541341,0.3936956574244219,25990.354466771252,23,1.6118483432342234,0.5060819719873355,0.1522261547074173,0.2035088282283346,0.21688495786381778,0.7831150421361822,3575.98520767479,3262.3466943200706,0.09829772703760571,1.0,0.0,0.0,0.06576768847995819,23.275478526552774,90,irregular_freelancer,21.200473631890677
65947.72209145932,3,0.09909884871669968,1.2481511718365297,0.13953613693405853,0.24286337521889068,52562.374747454945,32,1.9079803988506818,0.5464812411503998,0.18708689490580066,0.20943760855698615,0.20296906275914978,0.7970309372408503,2709.032917729767,2308.5782204051325,0.03500618591804415,0.0,0.0,0.0,0.17935676111717352,22.48591473736429,90,stable_salaried,25.0
84927.1503801113,4,0.08855576499311762,0.5742187309162876,0.09811778556671821,0.24314921619624053,57190.5173144056,87,1.5601263507600767,0.6626575279536261,0.3548232915390018,0.0777165376004763,0.3265932383409065,0.6734067616590935,9979.128647898255,17600.338200190577,0.20724041865782794,0.0,0.0,0.0,0.20519668740527458,38.0813059505779,90,stable_salaried,24.93986770020988
95090.82946774503,2,0.019441305970452072,2.504773933751148,0.08852511069278973,0.4401751910005687,78967.17060922302,55,1.6269282625659163,0.5443467500000398,0.2988354095106477,0.04392830868708747,0.16956060798682157,0.8304393920131784,11575.691829850866,20315.495793897982,0.21364306008908074,1.0,0.0,0.0,0.13704902034116598,22.315187677405564,90,stable_salaried,23.55396426517985
83532.35245785674,2,0.11248865387853076,2.935217446437125,0.15143229187122959,0.42498802263267943,71696.71014664251,85,1.677869178466013,0.6089818667805992,0.3375839780302813,0.12592833766420017,0.14168932111885016,0.8583106788811499,1485.1556255685302,6559.907841730572,0.07853134323063796,1.0,0.0,0.0,0.11316334353391708,27.100550725303556,90,stable_salaried,24.63573902738838
20890.78343558081,1,0.3746232498199405,8.774518224601124,0.040587404581792746,0.5467355549231834,14264.19928748623,18,1.3638145097088505,0.6511364655097114,0.26032473794831024,0.14865884639276214,0.3172013231829449,0.6827986768170551,1554.6752217930539,0.0,0.0,0.0,0.0,0.0,0.0882474281203686,12.895251815202073,90,student_low_income,25.0
78664.04254078519,2,0.0,2.863304423276073,0.055497344607381364,0.5304911017844329,53981.522044952726,65,1.578477823783078,0.2008984859791607,0.3446772317500743,0.0,0.3137713203975659,0.6862286796024342,5890.548535732531,26039.66124780828,0.33102368511391234,0.0,0.0,0.0,0.13390238139281652,44.89288483549622,90,stable_salaried,18.88378330665017
42464.88090949747,2,0.30543646562671845,0.0,0.19834574918644338,0.3836724076909836,27414.886180137135,36,1.834326962074544,0.6076839272878658,0.0,0.18847042292532185,0.35441038352221854,0.6455896164777815,5166.633237239415,12877.560707996461,0.3032520151284902,3.0,0.0,0.0,0.3394376270827735,28.67289210856529,90,overindebted,19.164661886352615
